episode 110, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 22200, total_learning_steps 1110, total_terminations 0, total_truncations 111
episode 111, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 22400, total_learning_steps 1120, total_terminations 0, total_truncations 112
episode 112, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 22600, total_learning_steps 1130, total_terminations 0, total_truncations 113
episode 113, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 22800, total_learning_steps 1140, total_terminations 0, total_truncations 114
episode 114, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 23000, total_learning_steps 1150, total_terminations 0, total_truncations 115
episode 115, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 23200, total_learning_steps 1160, total_terminations 0, total_truncations 116
episode 116, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 23400, total_learning_steps 1170, total_terminations 0, total_truncations 117
episode 117, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 23600, total_learning_steps 1180, total_terminations 0, total_truncations 118
episode 118, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 23800, total_learning_steps 1190, total_terminations 0, total_truncations 119
episode 119, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 24000, total_learning_steps 1200, total_terminations 0, total_truncations 120
episode 120, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 24200, total_learning_steps 1210, total_terminations 0, total_truncations 121
episode 121, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 24400, total_learning_steps 1220, total_terminations 0, total_truncations 122
episode 122, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 24600, total_learning_steps 1230, total_terminations 0, total_truncations 123
episode 123, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 24800, total_learning_steps 1240, total_terminations 0, total_truncations 124
