episode 95, score -1191.43, avg_score_total -1574.57, avg_score_last_20 -1467.85, time_steps_per_episode 200, learning_steps 10, std_score 196.72, std_score_last_20 195.43, total_time_steps 19200, total_learning_steps 960, total_terminations 0, total_truncations 96
episode 96, score -1315.44, avg_score_total -1571.90, avg_score_last_20 -1445.63, time_steps_per_episode 200, learning_steps 10, std_score 197.45, std_score_last_20 186.00, total_time_steps 19400, total_learning_steps 970, total_terminations 0, total_truncations 97
episode 97, score -1391.03, avg_score_total -1570.05, avg_score_last_20 -1450.80, time_steps_per_episode 200, learning_steps 10, std_score 197.28, std_score_last_20 182.96, total_time_steps 19600, total_learning_steps 980, total_terminations 0, total_truncations 98
episode 98, score -1182.50, avg_score_total -1566.14, avg_score_last_20 -1433.41, time_steps_per_episode 200, learning_steps 10, std_score 200.07, std_score_last_20 190.93, total_time_steps 19800, total_learning_steps 990, total_terminations 0, total_truncations 99
episode 99, score -1582.42, avg_score_total -1566.30, avg_score_last_20 -1446.49, time_steps_per_episode 200, learning_steps 10, std_score 199.07, std_score_last_20 191.72, total_time_steps 20000, total_learning_steps 1000, total_terminations 0, total_truncations 100
episode 100, score -1602.02, avg_score_total -1566.65, avg_score_last_20 -1440.87, time_steps_per_episode 200, learning_steps 10, std_score 198.12, std_score_last_20 185.32, total_time_steps 20200, total_learning_steps 1010, total_terminations 0, total_truncations 101
episode 101, score -1426.60, avg_score_total -1565.28, avg_score_last_20 -1442.67, time_steps_per_episode 200, learning_steps 10, std_score 197.62, std_score_last_20 185.00, total_time_steps 20400, total_learning_steps 1020, total_terminations 0, total_truncations 102
episode 102, score -1426.97, avg_score_total -1563.94, avg_score_last_20 -1443.65, time_steps_per_episode 200, learning_steps 10, std_score 197.13, std_score_last_20 184.86, total_time_steps 20600, total_learning_steps 1030, total_terminations 0, total_truncations 103
episode 103, score -1323.25, avg_score_total -1561.62, avg_score_last_20 -1423.32, time_steps_per_episode 200, learning_steps 10, std_score 197.58, std_score_last_20 174.33, total_time_steps 20800, total_learning_steps 1040, total_terminations 0, total_truncations 104
episode 104, score -1169.66, avg_score_total -1557.89, avg_score_last_20 -1402.42, time_steps_per_episode 200, learning_steps 10, std_score 200.29, std_score_last_20 178.38, total_time_steps 21000, total_learning_steps 1050, total_terminations 0, total_truncations 105
episode 105, score -1483.63, avg_score_total -1557.19, avg_score_last_20 -1406.16, time_steps_per_episode 200, learning_steps 10, std_score 199.47, std_score_last_20 179.26, total_time_steps 21200, total_learning_steps 1060, total_terminations 0, total_truncations 106
episode 106, score -1527.70, avg_score_total -1556.92, avg_score_last_20 -1395.88, time_steps_per_episode 200, learning_steps 10, std_score 198.56, std_score_last_20 165.59, total_time_steps 21400, total_learning_steps 1070, total_terminations 0, total_truncations 107
episode 107, score -1067.20, avg_score_total -1552.38, avg_score_last_20 -1372.31, time_steps_per_episode 200, learning_steps 10, std_score 203.13, std_score_last_20 176.76, total_time_steps 21600, total_learning_steps 1080, total_terminations 0, total_truncations 108
episode 108, score -1203.08, avg_score_total -1549.18, avg_score_last_20 -1363.75, time_steps_per_episode 200, learning_steps 10, std_score 204.92, std_score_last_20 180.57, total_time_steps 21800, total_learning_steps 1090, total_terminations 0, total_truncations 109
