episode 55, score 14.0, avg_score_total 16.393, avg_score_last_20 14.500, time_steps_per_episode 14, learning_steps 0, std_score 7.561, std_score_last_20 5.652, total_time_steps 918, total_learning_steps 13, total_terminations 56, total_truncations 0
episode 56, score 10.0, avg_score_total 16.281, avg_score_last_20 14.500, time_steps_per_episode 10, learning_steps 0, std_score 7.541, std_score_last_20 5.652, total_time_steps 928, total_learning_steps 13, total_terminations 57, total_truncations 0
episode 57, score 16.0, avg_score_total 16.276, avg_score_last_20 14.550, time_steps_per_episode 16, learning_steps 0, std_score 7.476, std_score_last_20 5.661, total_time_steps 944, total_learning_steps 13, total_terminations 58, total_truncations 0
episode 58, score 9.0, avg_score_total 16.153, avg_score_last_20 14.500, time_steps_per_episode 9, learning_steps 0, std_score 7.472, std_score_last_20 5.705, total_time_steps 953, total_learning_steps 13, total_terminations 59, total_truncations 0
episode 59, score 14.0, avg_score_total 16.117, avg_score_last_20 14.750, time_steps_per_episode 14, learning_steps 0, std_score 7.414, std_score_last_20 5.567, total_time_steps 967, total_learning_steps 13, total_terminations 60, total_truncations 0
episode 60, score 10.0, avg_score_total 16.016, avg_score_last_20 14.700, time_steps_per_episode 10, learning_steps 0, std_score 7.394, std_score_last_20 5.604, total_time_steps 977, total_learning_steps 13, total_terminations 61, total_truncations 0
episode 61, score 13.0, avg_score_total 15.968, avg_score_last_20 14.700, time_steps_per_episode 13, learning_steps 0, std_score 7.344, std_score_last_20 5.604, total_time_steps 990, total_learning_steps 13, total_terminations 62, total_truncations 0
episode 62, score 34.0, avg_score_total 16.254, avg_score_last_20 15.550, time_steps_per_episode 34, learning_steps 1, std_score 7.626, std_score_last_20 7.003, total_time_steps 1024, total_learning_steps 14, total_terminations 63, total_truncations 0
episode 63, score 12.0, avg_score_total 16.188, avg_score_last_20 15.400, time_steps_per_episode 12, learning_steps 0, std_score 7.585, std_score_last_20 7.046, total_time_steps 1036, total_learning_steps 14, total_terminations 64, total_truncations 0
episode 64, score 23.0, avg_score_total 16.292, avg_score_last_20 15.850, time_steps_per_episode 23, learning_steps 1, std_score 7.573, std_score_last_20 7.227, total_time_steps 1059, total_learning_steps 15, total_terminations 65, total_truncations 0
episode 65, score 10.0, avg_score_total 16.197, avg_score_last_20 15.850, time_steps_per_episode 10, learning_steps 0, std_score 7.554, std_score_last_20 7.227, total_time_steps 1069, total_learning_steps 15, total_terminations 66, total_truncations 0
episode 66, score 10.0, avg_score_total 16.104, avg_score_last_20 15.550, time_steps_per_episode 10, learning_steps 0, std_score 7.535, std_score_last_20 7.338, total_time_steps 1079, total_learning_steps 15, total_terminations 67, total_truncations 0
episode 67, score 12.0, avg_score_total 16.044, avg_score_last_20 15.500, time_steps_per_episode 12, learning_steps 0, std_score 7.496, std_score_last_20 7.359, total_time_steps 1091, total_learning_steps 15, total_terminations 68, total_truncations 0
episode 68, score 16.0, avg_score_total 16.043, avg_score_last_20 15.800, time_steps_per_episode 16, learning_steps 0, std_score 7.441, std_score_last_20 7.250, total_time_steps 1107, total_learning_steps 15, total_terminations 69, total_truncations 0
episode 69, score 11.0, avg_score_total 15.971, avg_score_last_20 15.450, time_steps_per_episode 11, learning_steps 0, std_score 7.412, std_score_last_20 7.304, total_time_steps 1118, total_learning_steps 15, total_terminations 70, total_truncations 0
episode 70, score 14.0, avg_score_total 15.944, avg_score_last_20 15.550, time_steps_per_episode 14, learning_steps 0, std_score 7.364, std_score_last_20 7.270, total_time_steps 1132, total_learning_steps 15, total_terminations 71, total_truncations 0
episode 71, score 10.0, avg_score_total 15.861, avg_score_last_20 15.350, time_steps_per_episode 10, learning_steps 0, std_score 7.345, std_score_last_20 7.364, total_time_steps 1142, total_learning_steps 15, total_terminations 72, total_truncations 0
episode 72, score 11.0, avg_score_total 15.795, avg_score_last_20 15.300, time_steps_per_episode 11, learning_steps 0, std_score 7.317, std_score_last_20 7.390, total_time_steps 1153, total_learning_steps 15, total_terminations 73, total_truncations 0
episode 73, score 25.0, avg_score_total 15.919, avg_score_last_20 14.800, time_steps_per_episode 25, learning_steps 1, std_score 7.344, std_score_last_20 6.298, total_time_steps 1178, total_learning_steps 16, total_terminations 74, total_truncations 0
episode 74, score 17.0, avg_score_total 15.933, avg_score_last_20 14.550, time_steps_per_episode 17, learning_steps 0, std_score 7.296, std_score_last_20 6.103, total_time_steps 1195, total_learning_steps 16, total_terminations 75, total_truncations 0
episode 75, score 31.0, avg_score_total 16.132, avg_score_last_20 15.400, time_steps_per_episode 31, learning_steps 1, std_score 7.449, std_score_last_20 7.074, total_time_steps 1226, total_learning_steps 17, total_terminations 76, total_truncations 0
episode 76, score 25.0, avg_score_total 16.247, avg_score_last_20 16.150, time_steps_per_episode 25, learning_steps 1, std_score 7.468, std_score_last_20 7.254, total_time_steps 1251, total_learning_steps 18, total_terminations 77, total_truncations 0
episode 77, score 26.0, avg_score_total 16.372, avg_score_last_20 16.650, time_steps_per_episode 26, learning_steps 1, std_score 7.501, std_score_last_20 7.565, total_time_steps 1277, total_learning_steps 19, total_terminations 78, total_truncations 0
episode 78, score 9.0, avg_score_total 16.278, avg_score_last_20 16.650, time_steps_per_episode 9, learning_steps 0, std_score 7.498, std_score_last_20 7.565, total_time_steps 1286, total_learning_steps 19, total_terminations 79, total_truncations 0
episode 79, score 17.0, avg_score_total 16.288, avg_score_last_20 16.800, time_steps_per_episode 17, learning_steps 0, std_score 7.452, std_score_last_20 7.541, total_time_steps 1303, total_learning_steps 19, total_terminations 80, total_truncations 0
episode 80, score 20.0, avg_score_total 16.333, avg_score_last_20 17.300, time_steps_per_episode 20, learning_steps 1, std_score 7.417, std_score_last_20 7.403, total_time_steps 1323, total_learning_steps 20, total_terminations 81, total_truncations 0
episode 81, score 10.0, avg_score_total 16.256, avg_score_last_20 17.150, time_steps_per_episode 10, learning_steps 0, std_score 7.404, std_score_last_20 7.518, total_time_steps 1333, total_learning_steps 20, total_terminations 82, total_truncations 0
episode 82, score 20.0, avg_score_total 16.301, avg_score_last_20 16.450, time_steps_per_episode 20, learning_steps 1, std_score 7.371, std_score_last_20 6.500, total_time_steps 1353, total_learning_steps 21, total_terminations 83, total_truncations 0
