episode 95, score -170716.76, avg_score_total -166357.81, avg_score_last_20 -165698.26, time_steps_per_episode 200, learning_steps 10, std_score 15477.03, std_score_last_20 20322.48, total_time_steps 19200, total_learning_steps 960, total_terminations 0, total_truncations 96
episode 96, score -164334.15, avg_score_total -166336.95, avg_score_last_20 -168810.56, time_steps_per_episode 200, learning_steps 10, std_score 15398.40, std_score_last_20 14180.89, total_time_steps 19400, total_learning_steps 970, total_terminations 0, total_truncations 97
episode 97, score -172312.35, avg_score_total -166397.92, avg_score_last_20 -168016.79, time_steps_per_episode 200, learning_steps 10, std_score 15331.40, std_score_last_20 13502.10, total_time_steps 19600, total_learning_steps 980, total_terminations 0, total_truncations 98
episode 98, score -176100.59, avg_score_total -166495.93, avg_score_last_20 -168143.56, time_steps_per_episode 200, learning_steps 10, std_score 15284.60, std_score_last_20 13565.36, total_time_steps 19800, total_learning_steps 990, total_terminations 0, total_truncations 99
episode 99, score -173698.92, avg_score_total -166567.96, avg_score_last_20 -168264.85, time_steps_per_episode 200, learning_steps 10, std_score 15224.86, std_score_last_20 13603.59, total_time_steps 20000, total_learning_steps 1000, total_terminations 0, total_truncations 100
episode 100, score -131035.63, avg_score_total -166216.15, avg_score_last_20 -165520.88, time_steps_per_episode 200, learning_steps 10, std_score 15552.43, std_score_last_20 15206.98, total_time_steps 20200, total_learning_steps 1010, total_terminations 0, total_truncations 101
episode 101, score -162537.55, avg_score_total -166180.09, avg_score_last_20 -165786.56, time_steps_per_episode 200, learning_steps 10, std_score 15480.25, std_score_last_20 15105.79, total_time_steps 20400, total_learning_steps 1020, total_terminations 0, total_truncations 102
episode 102, score -177529.21, avg_score_total -166290.27, avg_score_last_20 -166096.92, time_steps_per_episode 200, learning_steps 10, std_score 15445.06, std_score_last_20 15279.10, total_time_steps 20600, total_learning_steps 1030, total_terminations 0, total_truncations 103
episode 103, score -178458.49, avg_score_total -166407.28, avg_score_last_20 -166044.61, time_steps_per_episode 200, learning_steps 10, std_score 15416.43, std_score_last_20 15234.83, total_time_steps 20800, total_learning_steps 1040, total_terminations 0, total_truncations 104
episode 104, score -161913.03, avg_score_total -166364.47, avg_score_last_20 -165875.58, time_steps_per_episode 200, learning_steps 10, std_score 15349.05, std_score_last_20 15260.96, total_time_steps 21000, total_learning_steps 1050, total_terminations 0, total_truncations 105
episode 105, score -178695.02, avg_score_total -166480.80, avg_score_last_20 -166208.11, time_steps_per_episode 200, learning_steps 10, std_score 15322.91, std_score_last_20 15462.87, total_time_steps 21200, total_learning_steps 1060, total_terminations 0, total_truncations 106
episode 106, score -174290.50, avg_score_total -166553.79, avg_score_last_20 -167031.53, time_steps_per_episode 200, learning_steps 10, std_score 15269.64, std_score_last_20 15432.84, total_time_steps 21400, total_learning_steps 1070, total_terminations 0, total_truncations 107
episode 107, score -166073.36, avg_score_total -166549.34, avg_score_last_20 -166145.63, time_steps_per_episode 200, learning_steps 10, std_score 15198.85, std_score_last_20 14946.20, total_time_steps 21600, total_learning_steps 1080, total_terminations 0, total_truncations 108
episode 108, score -188387.85, avg_score_total -166749.69, avg_score_last_20 -166455.34, time_steps_per_episode 200, learning_steps 10, std_score 15271.58, std_score_last_20 15334.67, total_time_steps 21800, total_learning_steps 1090, total_terminations 0, total_truncations 109
episode 109, score -169135.15, avg_score_total -166771.38, avg_score_last_20 -166376.34, time_steps_per_episode 200, learning_steps 10, std_score 15203.69, std_score_last_20 15316.58, total_time_steps 22000, total_learning_steps 1100, total_terminations 0, total_truncations 110
episode 110, score -178708.37, avg_score_total -166878.92, avg_score_last_20 -166371.69, time_steps_per_episode 200, learning_steps 10, std_score 15177.02, std_score_last_20 15312.82, total_time_steps 22200, total_learning_steps 1110, total_terminations 0, total_truncations 111
episode 111, score -177912.18, avg_score_total -166977.43, avg_score_last_20 -167424.38, time_steps_per_episode 200, learning_steps 10, std_score 15144.72, std_score_last_20 15346.28, total_time_steps 22400, total_learning_steps 1120, total_terminations 0, total_truncations 112
